AnoMes,Valor,ID,Id,Modified,Created,AuthorId,Visualizar,ContentTypeId,GUID,EditorId,Attachments,Idioma,odata.type,ServerRedirectedEmbedUrl,FileSystemObjectType,odata.id,odata.editLink,odata.etag,OData__UIVersionString,Codigo
2015-12,14.27,650,650,2022-01-17T09:49:03Z,2022-01-17T09:49:03Z,1073741823,True,0x0100814E3399ADD47C45AD21546726ADFCB8,c008fb37-ffad-4775-b336-4d305ad07dcd,1073741823,False,,SP.Data.Inflao_x0020_Homloga_x0020__x0020_LuandaListItem,,0,3deb126e-1017-4960-a0ea-2bc69ce48357,Web/Lists(guid'216dfcdb-6adb-4d61-8bbf-2eb047f3f6af')/Items(650),"""1""",1.0,192.0
2016-01,17.34,651,651,2022-01-17T09:49:03Z,2022-01-17T09:49:03Z,1073741823,True,0x0100814E3399ADD47C45AD21546726ADFCB8,409c6db9-efe8-4333-8bce-4c2b45016dfe,1073741823,False,,SP.Data.Inflao_x0020_Homloga_x0020__x0020_LuandaListItem,,0,39e94ff8-282c-4f01-9ef4-82dacad2f154,Web/Lists(guid'216dfcdb-6adb-4d61-8bbf-2eb047f3f6af')/Items(651),"""1""",1.0,193.0
2016-02,20.26,652,652,2022-01-17T09:49:04Z,2022-01-17T09:49:04Z,1073741823,True,0x0100814E3399ADD47C45AD21546726ADFCB8,0174cee0-9902-4241-b3ef-d509fdea4774,1073741823,False,,SP.Data.Inflao_x0020_Homloga_x0020__x0020_LuandaListItem,,0,dbdd07bf-141e-4674-820d-0991500212f7,Web/Lists(guid'216dfcdb-6adb-4d61-8bbf-2eb047f3f6af')/Items(652),"""1""",1.0,194.0
2016-03,23.6,653,653,2022-01-17T09:49:04Z,2022-01-17T09:49:04Z,1073741823,True,0x0100814E3399ADD47C45AD21546726ADFCB8,968d1839-48b5-4b48-8dcc-83bd651d22fd,1073741823,False,,SP.Data.Inflao_x0020_Homloga_x0020__x0020_LuandaListItem,,0,a0ebe920-0734-4fd7-a8cb-dfc5c9c586f5,Web/Lists(guid'216dfcdb-6adb-4d61-8bbf-2eb047f3f6af')/Items(653),"""1""",1.0,195.0
2016-04,26.41,654,654,2022-01-17T09:49:05Z,2022-01-17T09:49:05Z,1073741823,True,0x0100814E3399ADD47C45AD21546726ADFCB8,cec9b25a-27ad-4c6d-8ea4-9c4a78c3b309,1073741823,False,,SP.Data.Inflao_x0020_Homloga_x0020__x0020_LuandaListItem,,0,a1d6db63-ca1d-4d4e-a0c1-702574d8b5a9,Web/Lists(guid'216dfcdb-6adb-4d61-8bbf-2eb047f3f6af')/Items(654),"""1""",1.0,196.0
2016-05,29.23,655,655,2022-01-17T09:49:06Z,2022-01-17T09:49:06Z,1073741823,True,0x0100814E3399ADD47C45AD21546726ADFCB8,7fb353d6-af54-4e0e-b202-87b73674c7d0,1073741823,False,,SP.Data.Inflao_x0020_Homloga_x0020__x0020_LuandaListItem,,0,ecc6d0ec-4ed2-47ee-a1ef-3ad06b4dd17b,Web/Lists(guid'216dfcdb-6adb-4d61-8bbf-2eb047f3f6af')/Items(655),"""1""",1.0,197.0
2016-06,31.8,656,656,2022-01-17T09:49:05Z,2022-01-17T09:49:05Z,1073741823,True,0x0100814E3399ADD47C45AD21546726ADFCB8,e9f58825-b20e-4278-ab45-8e455348e8c0,1073741823,False,,SP.Data.Inflao_x0020_Homloga_x0020__x0020_LuandaListItem,,0,12d0f90a-8b76-4d17-92b4-c45ee86db7fa,Web/Lists(guid'216dfcdb-6adb-4d61-8bbf-2eb047f3f6af')/Items(656),"""1""",1.0,198.0
2016-07,35.3,657,657,2022-01-17T09:49:06Z,2022-01-17T09:49:06Z,1073741823,True,0x0100814E3399ADD47C45AD21546726ADFCB8,c8f0dd33-a28c-42ab-834e-53fb2403d1d9,1073741823,False,,SP.Data.Inflao_x0020_Homloga_x0020__x0020_LuandaListItem,,0,01aba9c6-afbc-45cd-b6f4-fb0a46cfa1c0,Web/Lists(guid'216dfcdb-6adb-4d61-8bbf-2eb047f3f6af')/Items(657),"""1""",1.0,199.0
2016-08,38.18,658,658,2022-01-17T09:49:07Z,2022-01-17T09:49:07Z,1073741823,True,0x0100814E3399ADD47C45AD21546726ADFCB8,ecd903a1-52f6-463c-b2ed-a039086a8d4a,1073741823,False,,SP.Data.Inflao_x0020_Homloga_x0020__x0020_LuandaListItem,,0,c877096c-5fdf-4c99-bd17-35984ae5195f,Web/Lists(guid'216dfcdb-6adb-4d61-8bbf-2eb047f3f6af')/Items(658),"""1""",1.0,200.0
2016-09,39.44,659,659,2022-01-17T09:49:06Z,2022-01-17T09:49:06Z,1073741823,True,0x0100814E3399ADD47C45AD21546726ADFCB8,0d0f3b59-d5cb-4197-b431-752ee4bdee7f,1073741823,False,,SP.Data.Inflao_x0020_Homloga_x0020__x0020_LuandaListItem,,0,f58c6878-6461-4194-ac63-018605593b34,Web/Lists(guid'216dfcdb-6adb-4d61-8bbf-2eb047f3f6af')/Items(659),"""1""",1.0,201.0
2016-10,40.04,660,660,2022-01-17T09:49:07Z,2022-01-17T09:49:07Z,1073741823,True,0x0100814E3399ADD47C45AD21546726ADFCB8,7baced39-4a1b-4301-811f-b176f081c8fa,1073741823,False,,SP.Data.Inflao_x0020_Homloga_x0020__x0020_LuandaListItem,,0,d628a68d-b0fa-4b64-a923-e51d144e77f1,Web/Lists(guid'216dfcdb-6adb-4d61-8bbf-2eb047f3f6af')/Items(660),"""1""",1.0,202.0
2016-11,41.15,661,661,2022-01-17T09:49:07Z,2022-01-17T09:49:07Z,1073741823,True,0x0100814E3399ADD47C45AD21546726ADFCB8,8d48b149-156e-4d13-9609-f7be0d4e9fa3,1073741823,False,,SP.Data.Inflao_x0020_Homloga_x0020__x0020_LuandaListItem,,0,8922a7d0-d311-44d6-bed8-764ebe08ea22,Web/Lists(guid'216dfcdb-6adb-4d61-8bbf-2eb047f3f6af')/Items(661),"""1""",1.0,203.0
2016-12,41.95,662,662,2022-01-17T09:49:07Z,2022-01-17T09:49:07Z,1073741823,True,0x0100814E3399ADD47C45AD21546726ADFCB8,69151018-a400-49de-886d-514ad2f066e6,1073741823,False,,SP.Data.Inflao_x0020_Homloga_x0020__x0020_LuandaListItem,,0,24e07709-7650-4570-9723-f1342f254094,Web/Lists(guid'216dfcdb-6adb-4d61-8bbf-2eb047f3f6af')/Items(662),"""1""",1.0,204.0
2017-01,40.39,663,663,2022-01-17T09:49:07Z,2022-01-17T09:49:07Z,1073741823,True,0x0100814E3399ADD47C45AD21546726ADFCB8,0ce8224e-93a1-44c3-a1eb-9207e4ae1e87,1073741823,False,,SP.Data.Inflao_x0020_Homloga_x0020__x0020_LuandaListItem,,0,ed9026dc-f625-4369-94be-bcf01fab5e43,Web/Lists(guid'216dfcdb-6adb-4d61-8bbf-2eb047f3f6af')/Items(663),"""1""",1.0,205.0
2017-02,39.45,664,664,2022-01-17T09:49:08Z,2022-01-17T09:49:08Z,1073741823,True,0x0100814E3399ADD47C45AD21546726ADFCB8,3b89f76c-c187-44cb-91bd-df48753406c3,1073741823,False,,SP.Data.Inflao_x0020_Homloga_x0020__x0020_LuandaListItem,,0,72535169-ae62-4641-aa9b-42df35b92827,Web/Lists(guid'216dfcdb-6adb-4d61-8bbf-2eb047f3f6af')/Items(664),"""1""",1.0,206.0
2017-03,37.86,665,665,2022-01-17T09:49:08Z,2022-01-17T09:49:08Z,1073741823,True,0x0100814E3399ADD47C45AD21546726ADFCB8,44f86d93-6bff-443b-a074-b5c99aa48fed,1073741823,False,,SP.Data.Inflao_x0020_Homloga_x0020__x0020_LuandaListItem,,0,995a2e65-15bb-4174-8ef4-12be17c87b36,Web/Lists(guid'216dfcdb-6adb-4d61-8bbf-2eb047f3f6af')/Items(665),"""1""",1.0,207.0
2017-04,36.33,666,666,2022-01-17T09:49:08Z,2022-01-17T09:49:08Z,1073741823,True,0x0100814E3399ADD47C45AD21546726ADFCB8,87768426-5585-4c14-8d3d-5f639c2e8b1b,1073741823,False,,SP.Data.Inflao_x0020_Homloga_x0020__x0020_LuandaListItem,,0,794357cb-2775-4c32-a96c-f68e22396d57,Web/Lists(guid'216dfcdb-6adb-4d61-8bbf-2eb047f3f6af')/Items(666),"""1""",1.0,208.0
2017-05,34.08,667,667,2022-01-17T09:49:09Z,2022-01-17T09:49:09Z,1073741823,True,0x0100814E3399ADD47C45AD21546726ADFCB8,1375eb14-febc-4a4e-ad10-9a6e9bbc0d30,1073741823,False,,SP.Data.Inflao_x0020_Homloga_x0020__x0020_LuandaListItem,,0,66602c93-6d9b-4c91-a91a-14c5ac081639,Web/Lists(guid'216dfcdb-6adb-4d61-8bbf-2eb047f3f6af')/Items(667),"""1""",1.0,209.0
2017-06,31.89,668,668,2022-01-17T09:49:09Z,2022-01-17T09:49:09Z,1073741823,True,0x0100814E3399ADD47C45AD21546726ADFCB8,84a644df-5294-4f68-a2a6-dc03e510c919,1073741823,False,,SP.Data.Inflao_x0020_Homloga_x0020__x0020_LuandaListItem,,0,6627ed27-7e2e-4a02-a7c2-6b43435a69d1,Web/Lists(guid'216dfcdb-6adb-4d61-8bbf-2eb047f3f6af')/Items(668),"""1""",1.0,210.0
2017-07,29.01,669,669,2022-01-17T09:49:09Z,2022-01-17T09:49:09Z,1073741823,True,0x0100814E3399ADD47C45AD21546726ADFCB8,773a2023-7a94-49fc-9d45-d4d6e28adec8,1073741823,False,,SP.Data.Inflao_x0020_Homloga_x0020__x0020_LuandaListItem,,0,af121c5d-7c69-4dac-8f8e-0aacf1562662,Web/Lists(guid'216dfcdb-6adb-4d61-8bbf-2eb047f3f6af')/Items(669),"""1""",1.0,211.0
2017-08,26.95,670,670,2022-01-17T09:49:09Z,2022-01-17T09:49:09Z,1073741823,True,0x0100814E3399ADD47C45AD21546726ADFCB8,871ea226-b2d4-4afc-81aa-fc9ce4d060d4,1073741823,False,,SP.Data.Inflao_x0020_Homloga_x0020__x0020_LuandaListItem,,0,05a8a105-f642-4b07-b1ba-08537cdee27f,Web/Lists(guid'216dfcdb-6adb-4d61-8bbf-2eb047f3f6af')/Items(670),"""1""",1.0,212.0
2017-09,27.46,671,671,2022-01-17T09:49:10Z,2022-01-17T09:49:10Z,1073741823,True,0x0100814E3399ADD47C45AD21546726ADFCB8,5d9bfd89-b97a-46a2-952d-b49c9fdebc52,1073741823,False,,SP.Data.Inflao_x0020_Homloga_x0020__x0020_LuandaListItem,,0,a5f9544d-9f33-4b48-b144-5233d34a4aac,Web/Lists(guid'216dfcdb-6adb-4d61-8bbf-2eb047f3f6af')/Items(671),"""1""",1.0,213.0
2017-10,28.96,672,672,2022-01-17T09:49:10Z,2022-01-17T09:49:10Z,1073741823,True,0x0100814E3399ADD47C45AD21546726ADFCB8,8498ac85-dd1e-4099-acf1-016b9d9ed83c,1073741823,False,,SP.Data.Inflao_x0020_Homloga_x0020__x0020_LuandaListItem,,0,504892f3-dff3-4611-97cf-70e4f0e656d3,Web/Lists(guid'216dfcdb-6adb-4d61-8bbf-2eb047f3f6af')/Items(672),"""1""",1.0,214.0
2017-11,27.56,673,673,2022-01-17T09:49:10Z,2022-01-17T09:49:10Z,1073741823,True,0x0100814E3399ADD47C45AD21546726ADFCB8,1798f912-946f-4a5f-a301-8d797ef00fe9,1073741823,False,,SP.Data.Inflao_x0020_Homloga_x0020__x0020_LuandaListItem,,0,9e09ba11-2de0-4670-9635-a8c43aad9fb4,Web/Lists(guid'216dfcdb-6adb-4d61-8bbf-2eb047f3f6af')/Items(673),"""1""",1.0,215.0
2017-12,26.26,674,674,2022-01-17T09:49:10Z,2022-01-17T09:49:10Z,1073741823,True,0x0100814E3399ADD47C45AD21546726ADFCB8,9b616bd1-eff3-4ad3-bdbd-bba288419b04,1073741823,False,,SP.Data.Inflao_x0020_Homloga_x0020__x0020_LuandaListItem,,0,dfc9c40c-0363-4b8a-b656-1e699a4b9e0d,Web/Lists(guid'216dfcdb-6adb-4d61-8bbf-2eb047f3f6af')/Items(674),"""1""",1.0,216.0
2018-01,25.15,675,675,2022-01-17T09:49:10Z,2022-01-17T09:49:10Z,1073741823,True,0x0100814E3399ADD47C45AD21546726ADFCB8,b3b096e4-6957-42a8-a7d3-92ca5688a0bb,1073741823,False,,SP.Data.Inflao_x0020_Homloga_x0020__x0020_LuandaListItem,,0,5ab8666e-d912-4c72-ac1a-4f386327e449,Web/Lists(guid'216dfcdb-6adb-4d61-8bbf-2eb047f3f6af')/Items(675),"""1""",1.0,217.0
2018-02,23.36,676,676,2022-01-17T09:49:11Z,2022-01-17T09:49:11Z,1073741823,True,0x0100814E3399ADD47C45AD21546726ADFCB8,bc523644-777f-4333-abdc-b3afb9fd2a1c,1073741823,False,,SP.Data.Inflao_x0020_Homloga_x0020__x0020_LuandaListItem,,0,8597f88f-7229-41e6-b08b-64321e7cac08,Web/Lists(guid'216dfcdb-6adb-4d61-8bbf-2eb047f3f6af')/Items(676),"""1""",1.0,218.0
2018-03,22.32,677,677,2022-01-17T09:49:11Z,2022-01-17T09:49:11Z,1073741823,True,0x0100814E3399ADD47C45AD21546726ADFCB8,739c2617-9a86-4099-9130-aae2d08db03c,1073741823,False,,SP.Data.Inflao_x0020_Homloga_x0020__x0020_LuandaListItem,,0,c7c125c5-0694-44a3-af8c-708a05cfae02,Web/Lists(guid'216dfcdb-6adb-4d61-8bbf-2eb047f3f6af')/Items(677),"""1""",1.0,219.0
2018-04,21.32,678,678,2022-01-17T09:49:11Z,2022-01-17T09:49:11Z,1073741823,True,0x0100814E3399ADD47C45AD21546726ADFCB8,916f8c90-be7d-4233-ae1d-e552b0097826,1073741823,False,,SP.Data.Inflao_x0020_Homloga_x0020__x0020_LuandaListItem,,0,84f58e93-2fce-4dec-bd8f-98cf043f6596,Web/Lists(guid'216dfcdb-6adb-4d61-8bbf-2eb047f3f6af')/Items(678),"""1""",1.0,220.0
2018-05,20.65,679,679,2022-01-17T09:49:11Z,2022-01-17T09:49:11Z,1073741823,True,0x0100814E3399ADD47C45AD21546726ADFCB8,46335953-16df-48f1-a372-76e17934211e,1073741823,False,,SP.Data.Inflao_x0020_Homloga_x0020__x0020_LuandaListItem,,0,6e015022-ca5e-4806-b1ff-7faa7e8de033,Web/Lists(guid'216dfcdb-6adb-4d61-8bbf-2eb047f3f6af')/Items(679),"""1""",1.0,221.0
2018-06,20.16,680,680,2022-01-17T09:49:12Z,2022-01-17T09:49:12Z,1073741823,True,0x0100814E3399ADD47C45AD21546726ADFCB8,884c7bbc-a940-4e70-ada4-7e5ab3b45fc3,1073741823,False,,SP.Data.Inflao_x0020_Homloga_x0020__x0020_LuandaListItem,,0,a635dd1b-01fb-40b1-865f-350896b34667,Web/Lists(guid'216dfcdb-6adb-4d61-8bbf-2eb047f3f6af')/Items(680),"""1""",1.0,222.0
2018-07,19.51,681,681,2022-01-17T09:49:12Z,2022-01-17T09:49:12Z,1073741823,True,0x0100814E3399ADD47C45AD21546726ADFCB8,71488f62-5624-4997-84b0-b9f9c271e3c8,1073741823,False,,SP.Data.Inflao_x0020_Homloga_x0020__x0020_LuandaListItem,,0,d4b993b8-008f-4026-b14c-87333831d5ea,Web/Lists(guid'216dfcdb-6adb-4d61-8bbf-2eb047f3f6af')/Items(681),"""1""",1.0,223.0
2018-08,18.98,682,682,2022-01-17T09:49:12Z,2022-01-17T09:49:12Z,1073741823,True,0x0100814E3399ADD47C45AD21546726ADFCB8,f00be37b-fe3c-47b0-953e-ed66a283d616,1073741823,False,,SP.Data.Inflao_x0020_Homloga_x0020__x0020_LuandaListItem,,0,8f1a6b47-b48c-42d8-aef5-2b36651feecf,Web/Lists(guid'216dfcdb-6adb-4d61-8bbf-2eb047f3f6af')/Items(682),"""1""",1.0,224.0
2018-09,19.22,683,683,2022-01-17T09:49:12Z,2022-01-17T09:49:12Z,1073741823,True,0x0100814E3399ADD47C45AD21546726ADFCB8,a8d99298-7e6e-4fbb-8156-24049d4358ea,1073741823,False,,SP.Data.Inflao_x0020_Homloga_x0020__x0020_LuandaListItem,,0,02ce3a71-78cc-416a-bb94-629dcd03e8d4,Web/Lists(guid'216dfcdb-6adb-4d61-8bbf-2eb047f3f6af')/Items(683),"""1""",1.0,225.0
2018-10,17.35,684,684,2022-01-17T09:49:13Z,2022-01-17T09:49:13Z,1073741823,True,0x0100814E3399ADD47C45AD21546726ADFCB8,ebe49d45-7e53-4827-9331-7689813a1860,1073741823,False,,SP.Data.Inflao_x0020_Homloga_x0020__x0020_LuandaListItem,,0,b134ab17-dbcf-470e-a742-54a6a62af37e,Web/Lists(guid'216dfcdb-6adb-4d61-8bbf-2eb047f3f6af')/Items(684),"""1""",1.0,226.0
2018-11,17.17,685,685,2022-01-17T09:49:13Z,2022-01-17T09:49:13Z,1073741823,True,0x0100814E3399ADD47C45AD21546726ADFCB8,7a549095-54bc-4a42-8082-47a23f0d6209,1073741823,False,,SP.Data.Inflao_x0020_Homloga_x0020__x0020_LuandaListItem,,0,2751ef98-2c7e-446b-a792-c064149cfc82,Web/Lists(guid'216dfcdb-6adb-4d61-8bbf-2eb047f3f6af')/Items(685),"""1""",1.0,227.0
2018-12,18.21,686,686,2022-01-17T09:49:13Z,2022-01-17T09:49:13Z,1073741823,True,0x0100814E3399ADD47C45AD21546726ADFCB8,ae233de0-e04e-4509-add3-3bc498f2f83f,1073741823,False,,SP.Data.Inflao_x0020_Homloga_x0020__x0020_LuandaListItem,,0,a52db911-7edc-430a-9be1-a752b3d55d86,Web/Lists(guid'216dfcdb-6adb-4d61-8bbf-2eb047f3f6af')/Items(686),"""1""",1.0,228.0
2019-01,17.88,687,687,2022-01-17T09:49:13Z,2022-01-17T09:49:13Z,1073741823,True,0x0100814E3399ADD47C45AD21546726ADFCB8,1ee726f2-4d6d-4f1f-97c7-11eb9faeb5d4,1073741823,False,,SP.Data.Inflao_x0020_Homloga_x0020__x0020_LuandaListItem,,0,73cbe9ee-398a-4a89-b29d-050fcdfe6699,Web/Lists(guid'216dfcdb-6adb-4d61-8bbf-2eb047f3f6af')/Items(687),"""1""",1.0,229.0
2019-02,17.78,688,688,2022-01-17T09:49:14Z,2022-01-17T09:49:14Z,1073741823,True,0x0100814E3399ADD47C45AD21546726ADFCB8,297233a4-fd5c-4d7e-a7a7-e2e2a6496a71,1073741823,False,,SP.Data.Inflao_x0020_Homloga_x0020__x0020_LuandaListItem,,0,433ab198-31c7-4580-ba99-62ca3ede308e,Web/Lists(guid'216dfcdb-6adb-4d61-8bbf-2eb047f3f6af')/Items(688),"""1""",1.0,230.0
2019-03,17.55,689,689,2022-01-17T09:49:14Z,2022-01-17T09:49:14Z,1073741823,True,0x0100814E3399ADD47C45AD21546726ADFCB8,84e44f07-b835-4357-80b6-bb9dfcbc2de9,1073741823,False,,SP.Data.Inflao_x0020_Homloga_x0020__x0020_LuandaListItem,,0,fa3ac2e5-797c-43ba-abe4-8b9ac1e31481,Web/Lists(guid'216dfcdb-6adb-4d61-8bbf-2eb047f3f6af')/Items(689),"""1""",1.0,231.0
2019-04,17.43,690,690,2022-01-17T09:49:14Z,2022-01-17T09:49:14Z,1073741823,True,0x0100814E3399ADD47C45AD21546726ADFCB8,cda631ca-735c-4623-96ab-aa0af5544054,1073741823,False,,SP.Data.Inflao_x0020_Homloga_x0020__x0020_LuandaListItem,,0,76bf468e-1206-4c91-9e71-0247be18b9b7,Web/Lists(guid'216dfcdb-6adb-4d61-8bbf-2eb047f3f6af')/Items(690),"""1""",1.0,232.0
2019-05,17.35,691,691,2022-01-17T09:49:14Z,2022-01-17T09:49:14Z,1073741823,True,0x0100814E3399ADD47C45AD21546726ADFCB8,f3ab2024-3b01-441d-b507-9849da123634,1073741823,False,,SP.Data.Inflao_x0020_Homloga_x0020__x0020_LuandaListItem,,0,b0706372-1926-448f-86c0-c9f576857bae,Web/Lists(guid'216dfcdb-6adb-4d61-8bbf-2eb047f3f6af')/Items(691),"""1""",1.0,233.0
2019-06,17.28,692,692,2022-01-17T09:49:15Z,2022-01-17T09:49:15Z,1073741823,True,0x0100814E3399ADD47C45AD21546726ADFCB8,37fe76b1-70d4-44e8-aab4-7eb65d8c5a6e,1073741823,False,,SP.Data.Inflao_x0020_Homloga_x0020__x0020_LuandaListItem,,0,513ad124-5e72-49b2-aaf3-19c1a8ca8dba,Web/Lists(guid'216dfcdb-6adb-4d61-8bbf-2eb047f3f6af')/Items(692),"""1""",1.0,234.0
2019-07,17.59,693,693,2022-01-17T09:49:15Z,2022-01-17T09:49:15Z,1073741823,True,0x0100814E3399ADD47C45AD21546726ADFCB8,8d50568f-29c0-4791-aa64-340f6f1e86cd,1073741823,False,,SP.Data.Inflao_x0020_Homloga_x0020__x0020_LuandaListItem,,0,5e9e1bb3-b486-4d55-8b13-cb0845e21fdf,Web/Lists(guid'216dfcdb-6adb-4d61-8bbf-2eb047f3f6af')/Items(693),"""1""",1.0,235.0
2019-08,17.9,694,694,2022-01-17T09:49:15Z,2022-01-17T09:49:15Z,1073741823,True,0x0100814E3399ADD47C45AD21546726ADFCB8,f7953ea8-f583-41a7-bb05-d6482358d4ba,1073741823,False,,SP.Data.Inflao_x0020_Homloga_x0020__x0020_LuandaListItem,,0,5dd5799c-16c5-44ac-8eae-f5f691fcda39,Web/Lists(guid'216dfcdb-6adb-4d61-8bbf-2eb047f3f6af')/Items(694),"""1""",1.0,236.0
2019-09,16.52,695,695,2022-01-17T09:49:17Z,2022-01-17T09:49:17Z,1073741823,True,0x0100814E3399ADD47C45AD21546726ADFCB8,ace10688-b3f1-4143-a0ce-410585ed94f8,1073741823,False,,SP.Data.Inflao_x0020_Homloga_x0020__x0020_LuandaListItem,,0,5cb669e7-31dc-489f-9dc6-8ab809d3f3a7,Web/Lists(guid'216dfcdb-6adb-4d61-8bbf-2eb047f3f6af')/Items(695),"""1""",1.0,237.0
2019-10,16.46,696,696,2022-01-17T09:49:16Z,2022-01-17T09:49:16Z,1073741823,True,0x0100814E3399ADD47C45AD21546726ADFCB8,7c0bc30e-a5a9-482c-bf73-62bb1be7d603,1073741823,False,,SP.Data.Inflao_x0020_Homloga_x0020__x0020_LuandaListItem,,0,699982ee-9fd9-4802-951c-6e62a76f8f73,Web/Lists(guid'216dfcdb-6adb-4d61-8bbf-2eb047f3f6af')/Items(696),"""1""",1.0,238.0
2019-11,16.57,697,697,2022-01-17T09:49:17Z,2022-01-17T09:49:17Z,1073741823,True,0x0100814E3399ADD47C45AD21546726ADFCB8,17918859-7d87-44cd-8a61-98ac160f7141,1073741823,False,,SP.Data.Inflao_x0020_Homloga_x0020__x0020_LuandaListItem,,0,ca65b9d3-c3d4-404c-8aed-0436fe8c82ee,Web/Lists(guid'216dfcdb-6adb-4d61-8bbf-2eb047f3f6af')/Items(697),"""1""",1.0,239.0
2019-12,17.06,698,698,2022-01-17T09:49:19Z,2022-01-17T09:49:19Z,1073741823,True,0x0100814E3399ADD47C45AD21546726ADFCB8,161c75b3-db99-473c-b6f2-c6f300f619e1,1073741823,False,,SP.Data.Inflao_x0020_Homloga_x0020__x0020_LuandaListItem,,0,ecf7ec42-633d-41ef-8cc4-5c855fc2f88d,Web/Lists(guid'216dfcdb-6adb-4d61-8bbf-2eb047f3f6af')/Items(698),"""1""",1.0,240.0
2020-01,17.9,699,699,2022-01-17T09:49:21Z,2022-01-17T09:49:21Z,1073741823,True,0x0100814E3399ADD47C45AD21546726ADFCB8,bb0afe77-d488-4294-90fe-42c4a9bd6da5,1073741823,False,,SP.Data.Inflao_x0020_Homloga_x0020__x0020_LuandaListItem,,0,92a961af-1dea-497f-b425-6c01e6f1e718,Web/Lists(guid'216dfcdb-6adb-4d61-8bbf-2eb047f3f6af')/Items(699),"""1""",1.0,241.0
2020-02,18.42,700,700,2022-01-17T09:49:20Z,2022-01-17T09:49:20Z,1073741823,True,0x0100814E3399ADD47C45AD21546726ADFCB8,cbef27a6-7ba2-49c9-893a-941192a27d98,1073741823,False,,SP.Data.Inflao_x0020_Homloga_x0020__x0020_LuandaListItem,,0,fa56afd8-ddbf-49c0-afe3-bfcf29094291,Web/Lists(guid'216dfcdb-6adb-4d61-8bbf-2eb047f3f6af')/Items(700),"""1""",1.0,242.0
2020-03,19.03,701,701,2022-01-17T09:49:22Z,2022-01-17T09:49:22Z,1073741823,True,0x0100814E3399ADD47C45AD21546726ADFCB8,df73249e-a477-4581-9ea4-b00bd95abe75,1073741823,False,,SP.Data.Inflao_x0020_Homloga_x0020__x0020_LuandaListItem,,0,80bea32f-187f-4212-a236-1f62ce68944b,Web/Lists(guid'216dfcdb-6adb-4d61-8bbf-2eb047f3f6af')/Items(701),"""1""",1.0,243.0
2020-04,20.14,702,702,2022-01-17T09:49:22Z,2022-01-17T09:49:22Z,1073741823,True,0x0100814E3399ADD47C45AD21546726ADFCB8,96b8a52e-0764-4828-8d9c-805ab66a3a73,1073741823,False,,SP.Data.Inflao_x0020_Homloga_x0020__x0020_LuandaListItem,,0,3b95b2a1-f97a-461e-be2e-8aebc2148fda,Web/Lists(guid'216dfcdb-6adb-4d61-8bbf-2eb047f3f6af')/Items(702),"""1""",1.0,244.0
2020-05,21.06,703,703,2022-01-17T09:49:22Z,2022-01-17T09:49:22Z,1073741823,True,0x0100814E3399ADD47C45AD21546726ADFCB8,74438b4e-2d4e-4550-b346-f39934389522,1073741823,False,,SP.Data.Inflao_x0020_Homloga_x0020__x0020_LuandaListItem,,0,11f2d7c8-bacc-4e67-b8de-653b107269b9,Web/Lists(guid'216dfcdb-6adb-4d61-8bbf-2eb047f3f6af')/Items(703),"""1""",1.0,245.0
2020-06,21.78,704,704,2022-01-17T09:49:23Z,2022-01-17T09:49:23Z,1073741823,True,0x0100814E3399ADD47C45AD21546726ADFCB8,d8244e0e-7f94-4433-9d86-b97f1a04d6e3,1073741823,False,,SP.Data.Inflao_x0020_Homloga_x0020__x0020_LuandaListItem,,0,a42482ad-f7b4-4125-af76-de8981065271,Web/Lists(guid'216dfcdb-6adb-4d61-8bbf-2eb047f3f6af')/Items(704),"""1""",1.0,246.0
2020-07,22.17,705,705,2022-01-17T09:49:23Z,2022-01-17T09:49:23Z,1073741823,True,0x0100814E3399ADD47C45AD21546726ADFCB8,b6b6b3b9-44c8-42c9-bfa6-3bdbb4fe2de3,1073741823,False,,SP.Data.Inflao_x0020_Homloga_x0020__x0020_LuandaListItem,,0,037fb8ff-7bd9-435d-ba49-f7db604f88c9,Web/Lists(guid'216dfcdb-6adb-4d61-8bbf-2eb047f3f6af')/Items(705),"""1""",1.0,247.0
2020-08,22.81,706,706,2022-01-17T09:49:24Z,2022-01-17T09:49:24Z,1073741823,True,0x0100814E3399ADD47C45AD21546726ADFCB8,74c33c5b-b9b8-459c-9611-ab79c24a9459,1073741823,False,,SP.Data.Inflao_x0020_Homloga_x0020__x0020_LuandaListItem,,0,cc7a8b57-93e4-479c-86b8-2ddcd7b70197,Web/Lists(guid'216dfcdb-6adb-4d61-8bbf-2eb047f3f6af')/Items(706),"""1""",1.0,248.0
2020-09,23.25,707,707,2022-01-17T09:49:25Z,2022-01-17T09:49:25Z,1073741823,True,0x0100814E3399ADD47C45AD21546726ADFCB8,a94f9586-7811-44cf-8191-b87cb4bfb671,1073741823,False,,SP.Data.Inflao_x0020_Homloga_x0020__x0020_LuandaListItem,,0,24c97307-88fa-43e4-99bb-89d4ba6f69f0,Web/Lists(guid'216dfcdb-6adb-4d61-8bbf-2eb047f3f6af')/Items(707),"""1""",1.0,249.0
