Categoria,Ano,Mes,Valor,ID,Id,Modified,Created,Visualizar,ContentTypeId,Attachments,odata.type,AuthorId,Codigo,GUID,EditorId,ServerRedirectedEmbedUrl,FileSystemObjectType,odata.id,odata.editLink,odata.etag,OData__UIVersionString,SubCategoria,Grupo,SubGrupo
A. Activos de reserva oficiais,2021.0,Mar,6730.7,2744,2744,2022-01-07T15:13:07Z,2022-01-07T15:13:07Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,64.0,779d55a4-30b4-4c47-aed7-ae57afbbbf45,1073741823,,0,442a2898-99cb-4c90-a44f-50a825357fdb,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(2744),"""1""",1.0,(1) Reservas em moeda estrangeira (em moedas estrangeiras convertíveis),(a) Títulos,
A. Activos de reserva oficiais,2021.0,Abr,6877.2,2745,2745,2022-01-07T15:13:06Z,2022-01-07T15:13:06Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,65.0,56c96893-c0c1-4891-bac0-b6c3bd84dea6,1073741823,,0,7521fb4c-7ab1-4ba6-a88f-a8919c91aaa9,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(2745),"""1""",1.0,(1) Reservas em moeda estrangeira (em moedas estrangeiras convertíveis),(a) Títulos,
A. Activos de reserva oficiais,2021.0,Mai,6862.0,2746,2746,2022-01-07T15:13:06Z,2022-01-07T15:13:06Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,66.0,cf9b2b82-fd35-425d-a8af-951beb8e6df8,1073741823,,0,4c8f521f-d2fe-48c6-b759-3607004a27df,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(2746),"""1""",1.0,(1) Reservas em moeda estrangeira (em moedas estrangeiras convertíveis),(a) Títulos,
A. Activos de reserva oficiais,2021.0,Jun,6578.2,2747,2747,2022-01-07T15:13:07Z,2022-01-07T15:13:07Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,67.0,3ce4982e-e3ee-4e00-9285-57b3fc9d9e2a,1073741823,,0,26a9a97b-44a3-48d0-8207-87f8ce53f9bc,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(2747),"""1""",1.0,(1) Reservas em moeda estrangeira (em moedas estrangeiras convertíveis),(a) Títulos,
A. Activos de reserva oficiais,2021.0,Jul,6495.3,2748,2748,2022-01-07T15:13:07Z,2022-01-07T15:13:07Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,68.0,13718337-66cc-4c4a-828b-383cf907e5c9,1073741823,,0,05a3798d-82f3-4b81-aad8-1176d57ff83f,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(2748),"""1""",1.0,(1) Reservas em moeda estrangeira (em moedas estrangeiras convertíveis),(a) Títulos,
A. Activos de reserva oficiais,2021.0,Ago,6522.6,2749,2749,2022-01-07T15:13:07Z,2022-01-07T15:13:07Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,69.0,e92440f1-42fb-4ad5-86e7-f4097923863a,1073741823,,0,a9196d54-1662-4905-bbe1-ece02f7a0f5a,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(2749),"""1""",1.0,(1) Reservas em moeda estrangeira (em moedas estrangeiras convertíveis),(a) Títulos,
A. Activos de reserva oficiais,2021.0,Set,6080.2,2750,2750,2022-01-07T15:13:07Z,2022-01-07T15:13:07Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,70.0,98a70a5c-c1d3-4e26-9430-2b60a9b5f317,1073741823,,0,5b4366ae-d167-4e0b-80aa-d1a6d800223d,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(2750),"""1""",1.0,(1) Reservas em moeda estrangeira (em moedas estrangeiras convertíveis),(a) Títulos,
A. Activos de reserva oficiais,2021.0,Out,6044.0,2751,2751,2022-01-07T15:13:08Z,2022-01-07T15:13:08Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,71.0,12ab0106-3b11-425f-a11f-84ef7c55fa1c,1073741823,,0,61cba2f2-2f7a-407a-b87a-2191676ecb54,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(2751),"""1""",1.0,(1) Reservas em moeda estrangeira (em moedas estrangeiras convertíveis),(a) Títulos,
A. Activos de reserva oficiais,2021.0,Nov,5322.3,2752,2752,2022-01-07T15:13:08Z,2022-01-07T15:13:08Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,72.0,95cb4fd3-9cbf-4da4-9b77-622b31a16c36,1073741823,,0,f2574e75-256f-4a0e-b472-345740e9365f,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(2752),"""1""",1.0,(1) Reservas em moeda estrangeira (em moedas estrangeiras convertíveis),(a) Títulos,
A. Activos de reserva oficiais,2021.0,Jan,0.0,2766,2766,2022-01-07T15:13:11Z,2022-01-07T15:13:11Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,86.0,dce72927-45c6-4025-ab79-3ec84b92630f,1073741823,,0,2c8dc3c9-f0c3-45a2-8819-21bbb739956d,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(2766),"""1""",1.0,(1) Reservas em moeda estrangeira (em moedas estrangeiras convertíveis),(a) Títulos,"Dos quais: emitente com sede em Angola, mas localizado no exterior"
A. Activos de reserva oficiais,2021.0,Fev,0.0,2767,2767,2022-01-07T15:13:12Z,2022-01-07T15:13:12Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,87.0,40c8a87f-3163-4d01-9149-b1ced112a0dd,1073741823,,0,d5d6a821-59ed-4111-96af-280edc3742cd,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(2767),"""1""",1.0,(1) Reservas em moeda estrangeira (em moedas estrangeiras convertíveis),(a) Títulos,"Dos quais: emitente com sede em Angola, mas localizado no exterior"
A. Activos de reserva oficiais,2021.0,Mar,0.0,2768,2768,2022-01-07T15:13:12Z,2022-01-07T15:13:12Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,88.0,da1a0edd-77e2-48f7-855a-872386ab7aca,1073741823,,0,0d46edec-96d2-4c39-abb8-028e210eda9d,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(2768),"""1""",1.0,(1) Reservas em moeda estrangeira (em moedas estrangeiras convertíveis),(a) Títulos,"Dos quais: emitente com sede em Angola, mas localizado no exterior"
A. Activos de reserva oficiais,2021.0,Abr,0.0,2769,2769,2022-01-07T15:13:12Z,2022-01-07T15:13:12Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,89.0,36ba03b8-066a-423d-8f05-25e4786113df,1073741823,,0,e86d6eb0-403b-4c2f-b9da-1834f8eba397,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(2769),"""1""",1.0,(1) Reservas em moeda estrangeira (em moedas estrangeiras convertíveis),(a) Títulos,"Dos quais: emitente com sede em Angola, mas localizado no exterior"
A. Activos de reserva oficiais,2021.0,Mai,0.0,2770,2770,2022-01-07T15:13:12Z,2022-01-07T15:13:12Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,90.0,e74dbc80-4141-4d46-9a65-912d5e9c92f0,1073741823,,0,5e731cce-55e6-48c4-810d-db2e0591e4ef,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(2770),"""1""",1.0,(1) Reservas em moeda estrangeira (em moedas estrangeiras convertíveis),(a) Títulos,"Dos quais: emitente com sede em Angola, mas localizado no exterior"
A. Activos de reserva oficiais,2021.0,Jun,0.0,2771,2771,2022-01-07T15:13:13Z,2022-01-07T15:13:13Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,91.0,b764a775-2156-49c6-8558-aedcf65af314,1073741823,,0,8940e299-2540-4e31-bf4d-23b44d05cd77,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(2771),"""1""",1.0,(1) Reservas em moeda estrangeira (em moedas estrangeiras convertíveis),(a) Títulos,"Dos quais: emitente com sede em Angola, mas localizado no exterior"
A. Activos de reserva oficiais,2021.0,Jul,0.0,2772,2772,2022-01-07T15:13:14Z,2022-01-07T15:13:14Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,92.0,d9e89303-5134-4d44-9b26-d93f90eda12f,1073741823,,0,12a1db3f-02cb-4b7d-9985-ee30998e793c,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(2772),"""1""",1.0,(1) Reservas em moeda estrangeira (em moedas estrangeiras convertíveis),(a) Títulos,"Dos quais: emitente com sede em Angola, mas localizado no exterior"
A. Activos de reserva oficiais,2021.0,Ago,0.0,2773,2773,2022-01-07T15:13:13Z,2022-01-07T15:13:13Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,93.0,9d2e1266-b79e-4dd7-81fb-5dd1bd070edc,1073741823,,0,c164d94d-c3c5-40f9-885c-08314479202a,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(2773),"""1""",1.0,(1) Reservas em moeda estrangeira (em moedas estrangeiras convertíveis),(a) Títulos,"Dos quais: emitente com sede em Angola, mas localizado no exterior"
A. Activos de reserva oficiais,2021.0,Set,0.0,2774,2774,2022-01-07T15:13:14Z,2022-01-07T15:13:14Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,94.0,4529c4fa-82a4-4295-b7af-b2524708c0a6,1073741823,,0,c99a7132-71b1-4f41-afd3-6500a3b452e7,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(2774),"""1""",1.0,(1) Reservas em moeda estrangeira (em moedas estrangeiras convertíveis),(a) Títulos,"Dos quais: emitente com sede em Angola, mas localizado no exterior"
A. Activos de reserva oficiais,2021.0,Out,0.0,2775,2775,2022-01-07T15:13:14Z,2022-01-07T15:13:14Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,95.0,5cd3b3cf-0a9c-4486-831c-80462cbefb14,1073741823,,0,f1e26550-78c1-4aee-9f8a-a91e1974c198,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(2775),"""1""",1.0,(1) Reservas em moeda estrangeira (em moedas estrangeiras convertíveis),(a) Títulos,"Dos quais: emitente com sede em Angola, mas localizado no exterior"
A. Activos de reserva oficiais,2021.0,Nov,0.0,2776,2776,2022-01-07T15:13:14Z,2022-01-07T15:13:14Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,96.0,2bb4fa55-31fd-48ba-9fd4-a9362b6c3023,1073741823,,0,964885a1-5d84-44b5-99bb-83e271b88730,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(2776),"""1""",1.0,(1) Reservas em moeda estrangeira (em moedas estrangeiras convertíveis),(a) Títulos,"Dos quais: emitente com sede em Angola, mas localizado no exterior"
A. Activos de reserva oficiais,2021.0,Jan,6428.1,2790,2790,2022-01-07T15:13:18Z,2022-01-07T15:13:18Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,110.0,fdec5a49-1e6f-4b89-a043-e688c5be3608,1073741823,,0,58c24edc-5943-4d8f-8d6a-a4c74bb2954a,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(2790),"""1""",1.0,(1) Reservas em moeda estrangeira (em moedas estrangeiras convertíveis),(b) Moeda e depósitos,
A. Activos de reserva oficiais,2021.0,Fev,6470.1,2791,2791,2022-01-07T15:13:18Z,2022-01-07T15:13:18Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,111.0,de60f9ac-5169-474e-a123-559c31ca6f0d,1073741823,,0,a4319852-0ca2-4d99-9fa8-cdffa7fec17a,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(2791),"""1""",1.0,(1) Reservas em moeda estrangeira (em moedas estrangeiras convertíveis),(b) Moeda e depósitos,
A. Activos de reserva oficiais,2021.0,Mar,6261.4,2792,2792,2022-01-07T15:13:18Z,2022-01-07T15:13:18Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,112.0,c9bc73b0-127e-4c8c-9ec1-d34a2d939be9,1073741823,,0,9f41e3ca-9826-4051-ad1b-10222db87c93,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(2792),"""1""",1.0,(1) Reservas em moeda estrangeira (em moedas estrangeiras convertíveis),(b) Moeda e depósitos,
A. Activos de reserva oficiais,2021.0,Abr,5701.2,2793,2793,2022-01-07T15:13:19Z,2022-01-07T15:13:19Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,113.0,a82c9cc8-138f-4527-8f9b-f88c8311c7ea,1073741823,,0,21f6fb65-47f4-472e-8385-1682daf6527a,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(2793),"""1""",1.0,(1) Reservas em moeda estrangeira (em moedas estrangeiras convertíveis),(b) Moeda e depósitos,
A. Activos de reserva oficiais,2021.0,Mai,5130.3,2794,2794,2022-01-07T15:13:19Z,2022-01-07T15:13:19Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,114.0,b9852496-3d0d-4c29-8fe3-6d3d8dac0ba3,1073741823,,0,1e7a3436-eb90-48f1-9823-8f2fba674a5a,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(2794),"""1""",1.0,(1) Reservas em moeda estrangeira (em moedas estrangeiras convertíveis),(b) Moeda e depósitos,
A. Activos de reserva oficiais,2021.0,Jun,6524.7,2795,2795,2022-01-07T15:13:19Z,2022-01-07T15:13:19Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,115.0,bc53a135-7641-442e-8fd8-d5c5804d9d51,1073741823,,0,bb7f5d9f-f8e4-4275-a3d0-2c0a9853b97d,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(2795),"""1""",1.0,(1) Reservas em moeda estrangeira (em moedas estrangeiras convertíveis),(b) Moeda e depósitos,
A. Activos de reserva oficiais,2021.0,Jul,6556.0,2796,2796,2022-01-07T15:13:19Z,2022-01-07T15:13:19Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,116.0,a09ad437-595f-4d33-8977-bc807af3dea0,1073741823,,0,498d0892-28c2-4bfe-82a8-178dc84500c1,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(2796),"""1""",1.0,(1) Reservas em moeda estrangeira (em moedas estrangeiras convertíveis),(b) Moeda e depósitos,
A. Activos de reserva oficiais,2021.0,Ago,7183.8,2797,2797,2022-01-07T15:13:19Z,2022-01-07T15:13:19Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,117.0,7f1d8aab-abb0-40ca-bb96-50c2b0196f85,1073741823,,0,a286dec3-c1c1-493d-97d0-2bff050046bf,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(2797),"""1""",1.0,(1) Reservas em moeda estrangeira (em moedas estrangeiras convertíveis),(b) Moeda e depósitos,
A. Activos de reserva oficiais,2021.0,Set,7210.0,2798,2798,2022-01-07T15:13:20Z,2022-01-07T15:13:20Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,118.0,540da6d1-90fe-4343-b5cb-2abff699a1ee,1073741823,,0,66046341-a9cf-4bc4-9dee-37ff8f866ad4,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(2798),"""1""",1.0,(1) Reservas em moeda estrangeira (em moedas estrangeiras convertíveis),(b) Moeda e depósitos,
A. Activos de reserva oficiais,2021.0,Out,6917.9,2799,2799,2022-01-07T15:13:21Z,2022-01-07T15:13:21Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,119.0,41db92e1-f7f2-4bc6-88eb-93131ade354c,1073741823,,0,50f05723-1177-44ce-8c59-9a7cd7a49e3e,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(2799),"""1""",1.0,(1) Reservas em moeda estrangeira (em moedas estrangeiras convertíveis),(b) Moeda e depósitos,
A. Activos de reserva oficiais,2021.0,Nov,7776.7,2800,2800,2022-01-07T15:13:20Z,2022-01-07T15:13:20Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,120.0,91e798ef-bed7-4b4a-ba54-cece3091f323,1073741823,,0,b4fda99e-c6f1-4a54-ba87-de7f5900be2c,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(2800),"""1""",1.0,(1) Reservas em moeda estrangeira (em moedas estrangeiras convertíveis),(b) Moeda e depósitos,
A. Activos de reserva oficiais,2021.0,Jan,1171.7,2814,2814,2022-01-07T15:13:24Z,2022-01-07T15:13:24Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,134.0,1341a97c-ebb9-40ff-8762-ebf99f871c74,1073741823,,0,5895553d-9d8d-4327-b82a-ca530c647a0c,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(2814),"""1""",1.0,(1) Reservas em moeda estrangeira (em moedas estrangeiras convertíveis),(b) Moeda e depósitos,Dos quais: Depósitos do Governo Central em moeda estrangeira
A. Activos de reserva oficiais,2021.0,Fev,689.5,2815,2815,2022-01-07T15:13:25Z,2022-01-07T15:13:25Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,135.0,87fd5713-ace9-40a7-b21a-229735679716,1073741823,,0,f744e068-49eb-4340-8dc4-6f37696d64c0,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(2815),"""1""",1.0,(1) Reservas em moeda estrangeira (em moedas estrangeiras convertíveis),(b) Moeda e depósitos,Dos quais: Depósitos do Governo Central em moeda estrangeira
A. Activos de reserva oficiais,2021.0,Mar,607.6,2816,2816,2022-01-07T15:13:24Z,2022-01-07T15:13:24Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,136.0,774111ab-9c38-4704-8049-4b605d056077,1073741823,,0,0c77fdaa-addc-4955-b8d3-51e9e3047ea1,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(2816),"""1""",1.0,(1) Reservas em moeda estrangeira (em moedas estrangeiras convertíveis),(b) Moeda e depósitos,Dos quais: Depósitos do Governo Central em moeda estrangeira
A. Activos de reserva oficiais,2021.0,Abr,321.9,2817,2817,2022-01-07T15:13:24Z,2022-01-07T15:13:24Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,137.0,f49b0446-effd-4225-8ed4-024e80d4839e,1073741823,,0,c4488af6-41f5-4d19-85f4-fbec8b077f36,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(2817),"""1""",1.0,(1) Reservas em moeda estrangeira (em moedas estrangeiras convertíveis),(b) Moeda e depósitos,Dos quais: Depósitos do Governo Central em moeda estrangeira
A. Activos de reserva oficiais,2021.0,Mai,244.4,2818,2818,2022-01-07T15:13:25Z,2022-01-07T15:13:25Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,138.0,fd56f9f4-b868-4758-ad4e-4944a6c25bff,1073741823,,0,4c7bee46-4ea5-4f42-9a51-f34ee7bc8793,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(2818),"""1""",1.0,(1) Reservas em moeda estrangeira (em moedas estrangeiras convertíveis),(b) Moeda e depósitos,Dos quais: Depósitos do Governo Central em moeda estrangeira
A. Activos de reserva oficiais,2021.0,Jun,1150.6,2819,2819,2022-01-07T15:13:25Z,2022-01-07T15:13:25Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,139.0,94fdea4e-eb11-4057-adb1-ca9cf63913d4,1073741823,,0,23feb2e5-1c58-49b2-9f71-e9734aa54378,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(2819),"""1""",1.0,(1) Reservas em moeda estrangeira (em moedas estrangeiras convertíveis),(b) Moeda e depósitos,Dos quais: Depósitos do Governo Central em moeda estrangeira
A. Activos de reserva oficiais,2021.0,Jul,918.9,2820,2820,2022-01-07T15:13:25Z,2022-01-07T15:13:25Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,140.0,e17a7c06-59db-4f10-ba27-f1be36d355d2,1073741823,,0,6f386d17-0221-4ad2-b2e8-a7cb5d7039b8,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(2820),"""1""",1.0,(1) Reservas em moeda estrangeira (em moedas estrangeiras convertíveis),(b) Moeda e depósitos,Dos quais: Depósitos do Governo Central em moeda estrangeira
A. Activos de reserva oficiais,2021.0,Ago,980.6,2821,2821,2022-01-07T15:13:25Z,2022-01-07T15:13:25Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,141.0,7e6bebd1-2976-4a61-bc1a-d5e745bffe6c,1073741823,,0,8a9d97ec-6017-42ea-97d8-ea82c1f6e70b,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(2821),"""1""",1.0,(1) Reservas em moeda estrangeira (em moedas estrangeiras convertíveis),(b) Moeda e depósitos,Dos quais: Depósitos do Governo Central em moeda estrangeira
A. Activos de reserva oficiais,2021.0,Set,507.5,2822,2822,2022-01-07T15:13:26Z,2022-01-07T15:13:26Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,142.0,afe42bfc-689f-49c0-811c-7acdd022e2af,1073741823,,0,99605077-c2f2-434c-a92f-c80a4b323432,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(2822),"""1""",1.0,(1) Reservas em moeda estrangeira (em moedas estrangeiras convertíveis),(b) Moeda e depósitos,Dos quais: Depósitos do Governo Central em moeda estrangeira
A. Activos de reserva oficiais,2021.0,Out,1004.1,2823,2823,2022-01-07T15:13:26Z,2022-01-07T15:13:26Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,143.0,7332945a-d950-4122-bd8b-b1cab58d7eb1,1073741823,,0,216c842f-863a-4b42-b624-cae13440aaae,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(2823),"""1""",1.0,(1) Reservas em moeda estrangeira (em moedas estrangeiras convertíveis),(b) Moeda e depósitos,Dos quais: Depósitos do Governo Central em moeda estrangeira
A. Activos de reserva oficiais,2021.0,Nov,877.5,2824,2824,2022-01-07T15:13:26Z,2022-01-07T15:13:26Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,144.0,cfa4687b-40dc-426d-84de-54f52bb8bfd7,1073741823,,0,610ae754-d093-481d-be20-3e2109a151bb,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(2824),"""1""",1.0,(1) Reservas em moeda estrangeira (em moedas estrangeiras convertíveis),(b) Moeda e depósitos,Dos quais: Depósitos do Governo Central em moeda estrangeira
A. Activos de reserva oficiais,2021.0,Jan,163.6,2838,2838,2022-01-07T15:13:29Z,2022-01-07T15:13:29Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,158.0,f855b78f-5618-47c7-8f59-70e49473d880,1073741823,,0,33c0a76a-a150-4540-bb0b-03bee1b03651,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(2838),"""1""",1.0,(2) Posição de reserva no FMI,,
A. Activos de reserva oficiais,2021.0,Fev,163.4,2839,2839,2022-01-07T15:13:30Z,2022-01-07T15:13:30Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,159.0,6773b175-321e-4f58-a8c4-98a37cdb5e78,1073741823,,0,8b64cb56-934f-4818-860c-1048080d2ac2,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(2839),"""1""",1.0,(2) Posição de reserva no FMI,,
A. Activos de reserva oficiais,2021.0,Mar,160.9,2840,2840,2022-01-07T15:13:30Z,2022-01-07T15:13:30Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,160.0,3481233e-5d1c-4579-9f42-d5d8545a4aa4,1073741823,,0,926236fc-244d-4ae6-afee-3fd81a24ce52,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(2840),"""1""",1.0,(2) Posição de reserva no FMI,,
